Price,Adj Close,Close,High,Low,Open,Volume
Ticker,TMV,TMV,TMV,TMV,TMV,TMV
Date,,,,,,
2023-01-25 00:00:00+00:00,24.894107818603516,26.832500457763672,27.462499618530273,26.512500762939453,26.927499771118164,1586800
2023-01-26 00:00:00+00:00,25.288408279418945,27.25749969482422,27.587499618530273,26.725000381469727,27.079999923706055,2122000
2023-01-27 00:00:00+00:00,25.467002868652344,27.450000762939453,27.927499771118164,27.280000686645508,27.834999084472656,803600
2023-01-30 00:00:00+00:00,25.78475570678711,27.792499542236328,27.857500076293945,27.1200008392334,27.700000762939453,462800
2023-01-31 00:00:00+00:00,25.133007049560547,27.09000015258789,28.125,27.030000686645508,27.272499084472656,746400
2023-02-01 00:00:00+00:00,24.279470443725586,26.170000076293945,27.462499618530273,25.862499237060547,26.604999542236328,1531600
2023-02-02 00:00:00+00:00,24.202926635742188,26.087499618530273,26.24250030517578,25.3174991607666,25.657499313354492,1488800
2023-02-03 00:00:00+00:00,25.269851684570312,27.237499237060547,27.700000762939453,26.9950008392334,27.18000030517578,1758800
2023-02-06 00:00:00+00:00,25.884490966796875,27.899999618530273,28.079999923706055,27.600000381469727,28.040000915527344,1038800
2023-02-07 00:00:00+00:00,26.51073455810547,28.575000762939453,28.610000610351562,27.572500228881836,28.325000762939453,1116000
2023-02-08 00:00:00+00:00,26.15122413635254,28.1875,29.107500076293945,28.15250015258789,28.614999771118164,1013600
2023-02-09 00:00:00+00:00,26.8795166015625,28.97249984741211,29.137500762939453,27.344999313354492,27.467500686645508,2782000
2023-02-10 00:00:00+00:00,27.867578506469727,30.037500381469727,30.219999313354492,29.1200008392334,29.15999984741211,1190800
2023-02-13 00:00:00+00:00,27.162479400634766,29.27750015258789,29.829999923706055,29.125,29.75,1099200
2023-02-14 00:00:00+00:00,27.36658477783203,29.497499465942383,30.204999923706055,28.77750015258789,29.295000076293945,1285600
2023-02-15 00:00:00+00:00,28.106477737426758,30.295000076293945,30.75,29.612499237060547,29.86750030517578,830800
2023-02-16 00:00:00+00:00,29.33344078063965,31.61750030517578,31.852500915527344,31.059999465942383,31.229999542236328,1813200
2023-02-17 00:00:00+00:00,28.70720100402832,30.9424991607666,32.23249816894531,30.9375,32.14500045776367,1692000
2023-02-21 00:00:00+00:00,30.404998779296875,32.772499084472656,32.82500076293945,32.0625,32.18000030517578,1298800
2023-02-22 00:00:00+00:00,29.56537628173828,31.86750030517578,32.1875,31.485000610351562,32.185001373291016,580400
2023-02-23 00:00:00+00:00,28.75822639465332,30.997499465942383,31.717500686645508,30.674999237060547,31.642499923706055,1290400
2023-02-24 00:00:00+00:00,29.892414093017578,32.220001220703125,32.56999969482422,31.452499389648438,31.7549991607666,732800
2023-02-27 00:00:00+00:00,29.704544067382812,32.01750183105469,32.255001068115234,31.522499084472656,31.934999465942383,387200
2023-02-28 00:00:00+00:00,29.25457763671875,31.532499313354492,32.86000061035156,31.532499313354492,32.587501525878906,656400
2023-03-01 00:00:00+00:00,30.18001937866211,32.529998779296875,32.91999816894531,31.94499969482422,32.13249969482422,706800
2023-03-02 00:00:00+00:00,31.035879135131836,33.45249938964844,34.01250076293945,33.345001220703125,33.84749984741211,2334400
2023-03-03 00:00:00+00:00,28.841726303100586,31.087499618530273,32.375,31.049999237060547,32.01750183105469,1773600
2023-03-06 00:00:00+00:00,29.481882095336914,31.77750015258789,31.862499237060547,30.662500381469727,30.729999542236328,1583600
2023-03-07 00:00:00+00:00,28.97625160217285,31.232500076293945,31.997499465942383,30.63249969482422,31.454999923706055,979600
2023-03-08 00:00:00+00:00,28.90898895263672,31.15999984741211,31.454999923706055,30.087499618530273,30.622499465942383,1264400
2023-03-09 00:00:00+00:00,28.714160919189453,30.950000762939453,31.612499237060547,30.547500610351562,31.387500762939453,2964000
2023-03-10 00:00:00+00:00,25.798677444458008,27.8075008392334,29.1924991607666,27.690000534057617,29.170000076293945,2453600
2023-03-13 00:00:00+00:00,25.48555564880371,27.469999313354492,28.1924991607666,25.020000457763672,25.690000534057617,3031600
2023-03-14 00:00:00+00:00,26.944456100463867,29.042499542236328,29.207500457763672,27.787500381469727,28.1200008392334,2376800
2023-03-15 00:00:00+00:00,25.339433670043945,27.3125,27.88249969482422,25.954999923706055,26.697500228881836,2074000
2023-03-16 00:00:00+00:00,25.896089553833008,27.912500381469727,28.13249969482422,25.84749984741211,26.280000686645508,3712000
2023-03-17 00:00:00+00:00,24.67376708984375,26.594999313354492,27.014999389648438,26.024999618530273,26.8700008392334,3032000
2023-03-20 00:00:00+00:00,25.48323631286621,27.467500686645508,27.6200008392334,26.649999618530273,26.68000030517578,1624800
2023-03-21 00:00:00+00:00,26.178020477294922,27.90999984741211,28.212499618530273,27.53499984741211,27.827499389648438,894800
2023-03-22 00:00:00+00:00,25.136899948120117,26.799999237060547,28.280000686645508,26.707500457763672,28.122499465942383,1446800
2023-03-23 00:00:00+00:00,25.19552230834961,26.862499237060547,27.950000762939453,26.6875,27.5575008392334,2456000
2023-03-24 00:00:00+00:00,24.86724090576172,26.512500762939453,26.877500534057617,26.037500381469727,26.27750015258789,1349600
2023-03-27 00:00:00+00:00,26.54381561279297,28.299999237060547,28.342500686645508,27.295000076293945,27.767499923706055,1096800
2023-03-28 00:00:00+00:00,26.440643310546875,28.190000534057617,28.600000381469727,28.082500457763672,28.420000076293945,602000
2023-03-29 00:00:00+00:00,26.637611389160156,28.399999618530273,28.954999923706055,28.280000686645508,28.850000381469727,508400
2023-03-30 00:00:00+00:00,26.316364288330078,28.0575008392334,28.440000534057617,27.834999084472656,28.3075008392334,768400
2023-03-31 00:00:00+00:00,25.139244079589844,26.802499771118164,27.792499542236328,26.65999984741211,27.604999542236328,653600
2023-04-03 00:00:00+00:00,24.806276321411133,26.447500228881836,27.102500915527344,26.0575008392334,26.922500610351562,911200
2023-04-04 00:00:00+00:00,24.41234016418457,26.02750015258789,27.06999969482422,25.540000915527344,27.017499923706055,1176800
2023-04-05 00:00:00+00:00,23.70888328552246,25.27750015258789,25.860000610351562,25.174999237060547,25.587499618530273,3361600
2023-04-06 00:00:00+00:00,23.54708480834961,25.104999542236328,25.1825008392334,24.8700008392334,25.170000076293945,875600
2023-04-10 00:00:00+00:00,24.660890579223633,26.292499542236328,26.459999084472656,25.627500534057617,25.704999923706055,882400
2023-04-11 00:00:00+00:00,24.562410354614258,26.1875,26.510000228881836,26.1200008392334,26.172500610351562,303200
2023-04-12 00:00:00+00:00,24.628067016601562,26.25749969482422,26.982500076293945,26.107500076293945,26.107500076293945,926400
2023-04-13 00:00:00+00:00,25.249454498291016,26.920000076293945,27.020000457763672,25.924999237060547,26.102500915527344,1155600
2023-04-14 00:00:00+00:00,26.011533737182617,27.732500076293945,27.887500762939453,27.325000762939453,27.424999237060547,973200
2023-04-17 00:00:00+00:00,26.911958694458008,28.6924991607666,28.7549991607666,28.077499389648438,28.190000534057617,574800
2023-04-18 00:00:00+00:00,26.61650848388672,28.377500534057617,28.704999923706055,28.079999923706055,28.704999923706055,385600
2023-04-19 00:00:00+00:00,26.710302352905273,28.477500915527344,28.969999313354492,28.362499237060547,28.612499237060547,497600
2023-04-20 00:00:00+00:00,26.056087493896484,27.780000686645508,27.9375,27.512500762939453,27.88249969482422,738400
2023-04-21 00:00:00+00:00,26.52271270751953,28.27750015258789,28.34000015258789,27.469999313354492,27.524999618530273,927600
2023-04-24 00:00:00+00:00,25.760631561279297,27.46500015258789,27.895000457763672,27.422500610351562,27.8125,560800
2023-04-25 00:00:00+00:00,24.667926788330078,26.299999237060547,26.7549991607666,26.139999389648438,26.747499465942383,1112400
2023-04-26 00:00:00+00:00,25.453458786010742,27.137500762939453,27.225000381469727,26.075000762939453,26.399999618530273,1240000
2023-04-27 00:00:00+00:00,26.189743041992188,27.922500610351562,28.09000015258789,27.5575008392334,27.5674991607666,1158000
2023-04-28 00:00:00+00:00,24.963380813598633,26.614999771118164,27.092500686645508,26.392499923706055,26.797500610351562,612000
2023-05-01 00:00:00+00:00,27.113618850708008,28.907499313354492,29.155000686645508,27.22249984741211,27.287500381469727,1382400
2023-05-02 00:00:00+00:00,25.160350799560547,26.825000762939453,28.287500381469727,26.8125,28.237499237060547,780000
2023-05-03 00:00:00+00:00,24.74530792236328,26.38249969482422,27.110000610351562,26.122499465942383,26.592500686645508,1181200
2023-05-04 00:00:00+00:00,25.49566650390625,27.1825008392334,27.209999084472656,26.252500534057617,27.184999465942383,1843200
2023-05-05 00:00:00+00:00,25.765321731567383,27.469999313354492,28.052499771118164,27.4424991607666,27.864999771118164,668800
2023-05-08 00:00:00+00:00,26.787681579589844,28.559999465942383,28.709999084472656,28.274999618530273,28.542499542236328,1496000
2023-05-09 00:00:00+00:00,27.151134490966797,28.947500228881836,28.979999542236328,28.454999923706055,28.545000076293945,618800
2023-05-10 00:00:00+00:00,26.377330780029297,28.122499465942383,28.452499389648438,27.96500015258789,28.397499084472656,2022800
2023-05-11 00:00:00+00:00,25.608219146728516,27.302499771118164,27.56999969482422,26.94499969482422,27.107500076293945,1143600
2023-05-12 00:00:00+00:00,26.253055572509766,27.989999771118164,27.989999771118164,27.25,27.325000762939453,372000
2023-05-15 00:00:00+00:00,27.04796028137207,28.837499618530273,28.887500762939453,28.607500076293945,28.670000076293945,631600
2023-05-16 00:00:00+00:00,27.334033966064453,29.142499923706055,29.752500534057617,29.1299991607666,29.49250030517578,1051200
2023-05-17 00:00:00+00:00,27.509899139404297,29.329999923706055,29.6299991607666,28.915000915527344,28.920000076293945,424800
2023-05-18 00:00:00+00:00,28.17584228515625,30.040000915527344,30.094999313354492,29.702499389648438,29.702499389648438,7071200
2023-05-19 00:00:00+00:00,28.80426025390625,30.709999084472656,30.885000228881836,30.0674991607666,30.587499618530273,4681200
2023-05-22 00:00:00+00:00,29.15364646911621,31.082500457763672,31.15250015258789,30.280000686645508,30.600000381469727,1181600
2023-05-23 00:00:00+00:00,28.977779388427734,30.895000457763672,31.537500381469727,30.647499084472656,31.415000915527344,2359600
2023-05-24 00:00:00+00:00,29.34358024597168,31.28499984741211,31.28499984741211,30.540000915527344,30.625,1170800
2023-05-25 00:00:00+00:00,29.636688232421875,31.59749984741211,31.844999313354492,31.100000381469727,31.21500015258789,1780800
2023-05-26 00:00:00+00:00,28.947298049926758,30.862499237060547,31.889999389648438,30.84000015258789,31.829999923706055,1376800
2023-05-30 00:00:00+00:00,28.15004539489746,30.012500762939453,30.725000381469727,29.844999313354492,30.592500686645508,1184400
2023-05-31 00:00:00+00:00,27.37624168395996,29.1875,30.102500915527344,29.02750015258789,30.052499771118164,1242000
2023-06-01 00:00:00+00:00,27.158170700073242,28.954999923706055,29.295000076293945,28.469999313354492,28.700000762939453,787600
2023-06-02 00:00:00+00:00,27.988250732421875,29.84000015258789,29.90250015258789,28.97249984741211,28.997499465942383,1241200
2023-06-05 00:00:00+00:00,28.17115020751953,30.03499984741211,30.549999237060547,29.4950008392334,30.399999618530273,661200
2023-06-06 00:00:00+00:00,27.695144653320312,29.52750015258789,30.412500381469727,29.485000610351562,29.985000610351562,517200
2023-06-07 00:00:00+00:00,28.942609786987305,30.857500076293945,30.912500381469727,29.53499984741211,29.77750015258789,801600
2023-06-08 00:00:00+00:00,27.96245574951172,29.8125,30.950000762939453,29.732500076293945,30.864999771118164,772800
2023-06-09 00:00:00+00:00,28.067975997924805,29.924999237060547,30.440000534057617,29.667499542236328,30.22249984741211,444000
2023-06-12 00:00:00+00:00,27.849905014038086,29.6924991607666,30.657499313354492,29.65999984741211,29.690000534057617,536000
2023-06-13 00:00:00+00:00,28.677640914916992,30.575000762939453,30.815000534057617,29.627500534057617,29.75,1095600
2023-06-14 00:00:00+00:00,27.964801788330078,29.815000534057617,30.375,29.625,30.184999465942383,2501600
2023-06-15 00:00:00+00:00,27.32465171813965,29.13249969482422,29.405000686645508,28.524999618530273,29.010000228881836,1145200
2023-06-16 00:00:00+00:00,27.55914306640625,29.38249969482422,29.922500610351562,29.25,29.520000457763672,572000
2023-06-20 00:00:00+00:00,27.01279067993164,28.799999237060547,29.014999389648438,28.5625,29.014999389648438,382400
2023-06-21 00:00:00+00:00,26.861764907836914,28.325000762939453,29.34000015258789,28.2450008392334,28.9375,745600
2023-06-22 00:00:00+00:00,27.75794792175293,29.270000457763672,29.467500686645508,28.612499237060547,29.012500762939453,587600
2023-06-23 00:00:00+00:00,27.056175231933594,28.530000686645508,28.81999969482422,28.012500762939453,28.11750030517578,1148800
2023-06-26 00:00:00+00:00,27.001644134521484,28.47249984741211,28.6875,28.1875,28.274999618530273,409600
2023-06-27 00:00:00+00:00,27.222135543823242,28.704999923706055,29.03499984741211,28.0625,28.334999084472656,772000
2023-06-28 00:00:00+00:00,26.875991821289062,28.34000015258789,29.0,28.172500610351562,28.5,1442800
2023-06-29 00:00:00+00:00,28.36251449584961,29.907499313354492,30.142499923706055,29.4375,29.545000076293945,1952800
2023-06-30 00:00:00+00:00,27.44025230407715,28.934999465942383,29.834999084472656,28.792499542236328,29.655000686645508,1026400
2023-07-03 00:00:00+00:00,27.890714645385742,29.40999984741211,29.40999984741211,28.415000915527344,28.764999389648438,728000
2023-07-05 00:00:00+00:00,28.711029052734375,30.274999618530273,30.5575008392334,29.485000610351562,29.542499542236328,945200
2023-07-06 00:00:00+00:00,29.929649353027344,31.559999465942383,31.772499084472656,30.985000610351562,31.137500762939453,2183600
2023-07-07 00:00:00+00:00,30.538959503173828,32.20249938964844,32.26750183105469,31.6875,32.06999969482422,1220000
2023-07-10 00:00:00+00:00,30.437013626098633,32.095001220703125,32.407501220703125,31.767499923706055,32.375,954000
2023-07-11 00:00:00+00:00,30.06241798400879,31.700000762939453,32.01499938964844,31.364999771118164,31.6875,778000
2023-07-12 00:00:00+00:00,28.950485229492188,30.52750015258789,31.549999237060547,30.280000686645508,31.2549991607666,2456400
2023-07-13 00:00:00+00:00,28.160991668701172,29.69499969482422,30.399999618530273,29.547500610351562,30.107500076293945,1368800
2023-07-14 00:00:00+00:00,28.590116500854492,30.147499084472656,30.225000381469727,29.610000610351562,29.77750015258789,1098800
2023-07-17 00:00:00+00:00,28.60434341430664,30.162500381469727,30.5049991607666,30.002500534057617,30.229999542236328,789200
2023-07-18 00:00:00+00:00,28.227378845214844,29.764999389648438,29.9325008392334,29.520000457763672,29.737499237060547,581600
2023-07-19 00:00:00+00:00,27.26955223083496,28.7549991607666,29.802499771118164,28.72249984741211,29.537500381469727,920800
2023-07-20 00:00:00+00:00,28.281906127929688,29.822500228881836,30.165000915527344,29.329999923706055,29.4325008392334,1136000
2023-07-21 00:00:00+00:00,28.24634552001953,29.78499984741211,29.905000686645508,29.270000457763672,29.427499771118164,1393200
2023-07-24 00:00:00+00:00,28.6114559173584,30.170000076293945,30.219999313354492,29.475000381469727,29.59749984741211,808800
2023-07-25 00:00:00+00:00,28.77978515625,30.34749984741211,30.6875,30.059999465942383,30.639999389648438,1121200
2023-07-26 00:00:00+00:00,28.734739303588867,30.299999237060547,30.552499771118164,29.899999618530273,29.905000686645508,746000
2023-07-27 00:00:00+00:00,30.42279052734375,32.08000183105469,32.4275016784668,30.649999618530273,30.802499771118164,1791200
2023-07-28 00:00:00+00:00,30.01262664794922,31.647499084472656,32.25,31.587499618530273,31.969999313354492,922000
2023-07-31 00:00:00+00:00,29.773174285888672,31.395000457763672,31.80500030517578,31.155000686645508,31.770000457763672,499200
2023-08-01 00:00:00+00:00,31.27155303955078,32.974998474121094,33.189998626708984,32.26750183105469,32.279998779296875,1494800
2023-08-02 00:00:00+00:00,32.248348236083984,34.005001068115234,34.72999954223633,33.897499084472656,34.037498474121094,2308000
2023-08-03 00:00:00+00:00,34.55518341064453,36.4375,36.779998779296875,35.9474983215332,36.04750061035156,3775600
2023-08-04 00:00:00+00:00,32.777042388916016,34.5625,36.182498931884766,34.36750030517578,36.182498931884766,2850400
